--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters

14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.33,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.35,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.33,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.33,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.33,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.32,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.30,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.33,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.33,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.35,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.35,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.33,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.35,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.33,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.35,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.33,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
13.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.84,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.75,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.71,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.67,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.65,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.63,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.62,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.61,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.61,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.60,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.57,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.57,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.55,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.55,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.54,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.54,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.51,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.51,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.51,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.51,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.51,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.50,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.50,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.50,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.50,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.50,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.50,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.49,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.49,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.49,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.51,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.54,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.55,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.54,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.54,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.57,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.57,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.60,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.55,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.54,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.54,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.57,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.57,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.59,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.60,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.54,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.51,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.50,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.50,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.54,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.54,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.48,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.48,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.47,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.49,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.47,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.47,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.46,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.46,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.45,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.47,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.49,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.50,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.50,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.50,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.51,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.54,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.55,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.55,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.55,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.57,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.57,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.57,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.58,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.50,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.48,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.47,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.45,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.49,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.50,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.51,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.51,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.51,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.52,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.54,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.54,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.55,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.55,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.55,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.55,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.53,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
12.00,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
11.98,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
13.18,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
13.28,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
13.61,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
13.82,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.02,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.11,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.26,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.30,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.23,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.35,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.37,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.37,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.38,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.35,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.37,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.37,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.37,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.30,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.31,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.38,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.35,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.30,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.31,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.35,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.42,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.43,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.38,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.42,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.43,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.43,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.42,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.42,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.38,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.38,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.34,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.35,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.38,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.35,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.42,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.40,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.42,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
14.41,62.50,0.00,-1432.62,17.59,31.46,13.92,81.60,0.00,-3993.60,27.15
